#chrom	chromStart	chromEnd	name	length	cpgNum	gcNum	perCpg	perGc	obsExp
chr5	128509553	128510121	CpG: 77	568	77	432	27.1	76.1
chr5	128677013	128679159	CpG: 180	2146	180	1388	16.8	64.7
chr5	128813100	128813412	CpG: 23	312	23	214	14.7	68.6
chr5	128858786	128859173	CpG: 27	387	27	249	14	64.3
chr5	129085403	129085703	CpG: 42	300	42	235	28	78.3
chr5	129096737	129098037	CpG: 183	1300	183	954	28.2	73.4
chr5	129302908	129303199	CpG: 22	291	22	175	15.1	60.1
chr5	129394723	129394958	CpG: 19	235	19	129	16.2	54.9
chr5	129515761	129515990	CpG: 17	229	17	125	14.8	54.6
chr5	129577999	129579234	CpG: 116	1235	116	794	18.8	64.3
chr5	129660889	129662389	CpG: 149	1500	149	1042	19.9	69.5
chr5	129746934	129747258	CpG: 35	324	35	218	21.6	67.3
chr5	129792449	129792777	CpG: 25	328	25	204	15.2	62.2
chr5	129801988	129802569	CpG: 76	581	76	452	26.2	77.8
chr5	129864091	129864783	CpG: 62	692	62	444	17.9	64.2
chr5	129915913	129916146	CpG: 27	233	27	155	23.2	66.5
chr5	129924422	129924848	CpG: 37	426	37	265	17.4	62.2
chr5	129937268	129937775	CpG: 59	507	59	349	23.3	68.8
chr5	129970369	129971465	CpG: 137	1096	137	809	25	73.8
chr5	130031426	130031638	CpG: 24	212	24	147	22.6	69.3
chr5	130058095	130058356	CpG: 33	261	33	184	25.3	70.5
chr5	130108110	130108697	CpG: 79	587	79	434	26.9	73.9
chr5	130173051	130174044	CpG: 74	993	74	591	14.9	59.5
chr5	130200288	130201093	CpG: 101	805	101	574	25.1	71.3
chr5	130250963	130251506	CpG: 80	543	80	386	29.5	71.1
chr5	130283954	130284472	CpG: 48	518	48	313	18.5	60.4
chr5	130477835	130478698	CpG: 76	863	76	591	17.6	68.5
chr5	130829972	130830373	CpG: 46	401	46	243	22.9	60.6
chr5	131079264	131079569	CpG: 23	305	23	194	15.1	63.6
chr5	131335170	131336801	CpG: 133	1631	133	1044	16.3	64
chr5	131468306	131468747	CpG: 35	441	35	287	15.9	65.1
chr5	131469124	131469483	CpG: 26	359	26	219	14.5	61
chr5	131535906	131536198	CpG: 22	292	22	185	15.1	63.4
chr5	131566030	131567786	CpG: 165	1756	165	1227	18.8	69.9
chr5	131645236	131645587	CpG: 29	351	29	213	16.5	60.7
chr5	132153875	132154615	CpG: 58	740	58	495	15.7	66.9
chr5	132570432	132572952	CpG: 214	2520	214	1600	17	63.5
chr5	133037884	133038213	CpG: 26	329	26	218	15.8	66.3
chr5	133285375	133285998	CpG: 41	623	41	399	13.2	64
chr5	133350781	133351502	CpG: 47	721	47	455	13	63.1
chr5	133497529	133497981	CpG: 31	452	31	291	13.7	64.4
chr5	133503926	133504173	CpG: 24	247	24	145	19.4	58.7
chr5	133588828	133589147	CpG: 25	319	25	220	15.7	69
chr5	134057086	134058036	CpG: 63	950	63	609	13.3	64.1
chr5	134128464	134128953	CpG: 50	489	50	327	20.4	66.9
chr5	134205147	134205665	CpG: 68	518	68	362	26.3	69.9
chr5	134212785	134213490	CpG: 87	705	87	474	24.7	67.2
chr5	134245280	134246389	CpG: 75	1109	75	642	13.5	57.9
chr5	134250584	134251084	CpG: 43	500	43	326	17.2	65.2
chr5	134342297	134343904	CpG: 163	1607	163	1098	20.3	68.3
chr5	134485379	134485801	CpG: 44	422	44	297	20.9	70.4
chr5	134551554	134551807	CpG: 22	253	22	173	17.4	68.4
chr5	134580724	134581425	CpG: 82	701	82	497	23.4	70.9
chr5	134611432	134611788	CpG: 34	356	34	236	19.1	66.3
chr5	134667372	134668499	CpG: 136	1127	136	790	24.1	70.1
chr5	134717076	134717993	CpG: 100	917	100	651	21.8	71
chr5	134775936	134776149	CpG: 17	213	17	144	16	67.6
chr5	134961167	134961430	CpG: 21	263	21	176	16	66.9
chr5	134974983	134975270	CpG: 24	287	24	182	16.7	63.4
chr5	135015140	135016037	CpG: 81	897	81	585	18.1	65.2
chr5	135037720	135038686	CpG: 64	966	64	584	13.3	60.5
chr5	135052239	135052916	CpG: 57	677	57	448	16.8	66.2
chr5	135070822	135071048	CpG: 17	226	17	140	15	61.9
chr5	135092668	135093767	CpG: 103	1099	103	677	18.7	61.6
chr5	135106630	135107430	CpG: 87	800	87	593	21.8	74.1
chr5	135118542	135118904	CpG: 38	362	38	261	21	72.1
chr5	135135717	135136207	CpG: 52	490	52	324	21.2	66.1
chr5	135177985	135178801	CpG: 75	816	75	550	18.4	67.4
chr5	135197055	135197867	CpG: 92	812	92	552	22.7	68
chr5	135215542	135217042	CpG: 158	1500	158	1005	21.1	67
chr5	135279082	135280341	CpG: 145	1259	145	871	23	69.2
chr5	135305423	135305714	CpG: 33	291	33	203	22.7	69.8
chr5	135378705	135379009	CpG: 34	304	34	202	22.4	66.4
chr5	135398648	135399199	CpG: 56	551	56	356	20.3	64.6
chr5	135422737	135423569	CpG: 122	832	122	622	29.3	74.8
chr5	135517708	135518293	CpG: 52	585	52	399	17.8	68.2
chr5	135573780	135574154	CpG: 31	374	31	245	16.6	65.5
chr5	135653233	135653546	CpG: 25	313	25	192	16	61.3
chr5	135661522	135661825	CpG: 33	303	33	220	21.8	72.6
chr5	135717509	135718320	CpG: 71	811	71	536	17.5	66.1
chr5	135762436	135763461	CpG: 73	1025	73	682	14.2	66.5
chr5	135772691	135773219	CpG: 50	528	50	360	18.9	68.2
chr5	135806744	135808006	CpG: 103	1262	103	798	16.3	63.2
chr5	135881006	135881239	CpG: 26	233	26	167	22.3	71.7
chr5	135885852	135886074	CpG: 27	222	27	163	24.3	73.4
chr5	135896708	135898168	CpG: 138	1460	138	1000	18.9	68.5
chr5	135916917	135917242	CpG: 42	325	42	230	25.8	70.8
chr5	135932462	135932663	CpG: 16	201	16	129	15.9	64.2
chr5	135939865	135940535	CpG: 52	670	52	404	15.5	60.3
chr5	135962952	135963562	CpG: 61	610	61	407	20	66.7
chr5	135991433	135992107	CpG: 61	674	61	460	18.1	68.2
chr5	135994376	135994725	CpG: 24	349	24	233	13.8	66.8
chr5	136023646	136024051	CpG: 36	405	36	282	17.8	69.6
chr5	136112662	136113000	CpG: 28	338	28	236	16.6	69.8
chr5	136131147	136131501	CpG: 32	354	32	225	18.1	63.6
chr5	136145319	136145843	CpG: 53	524	53	344	20.2	65.6
chr5	136164492	136165127	CpG: 58	635	58	396	18.3	62.4
chr5	136199364	136199592	CpG: 29	228	29	174	25.4	76.3
chr5	136227334	136227905	CpG: 51	571	51	363	17.9	63.6
chr5	136233195	136233697	CpG: 41	502	41	277	16.3	55.2
chr5	136260501	136261192	CpG: 63	691	63	456	18.2	66
chr5	136272707	136272993	CpG: 23	286	23	193	16.1	67.5
chr5	136273258	136274060	CpG: 82	802	82	573	20.4	71.4
chr5	136303452	136304251	CpG: 76	799	76	569	19	71.2
chr5	136594293	136597913	CpG: 330	3620	330	2349	18.2	64.9
chr5	136652088	136652336	CpG: 25	248	25	159	20.2	64.1
chr5	136887816	136888131	CpG: 24	315	24	213	15.2	67.6
chr5	136910385	136912096	CpG: 122	1711	122	1080	14.3	63.1
chr5	136948046	136948336	CpG: 25	290	25	171	17.2	59
chr5	137015718	137016698	CpG: 85	980	85	631	17.3	64.4
chr5	137058879	137061861	CpG: 244	2982	244	1903	16.4	63.8
chr5	137222989	137223312	CpG: 35	323	35	232	21.7	71.8
chr5	137286215	137286714	CpG: 52	499	52	358	20.8	71.7
chr5	137287322	137287526	CpG: 15	204	15	127	14.7	62.3
chr5	137292677	137292903	CpG: 19	226	19	153	16.8	67.7
chr5	137305259	137306024	CpG: 78	765	78	492	20.4	64.3
chr5	137331730	137332352	CpG: 48	622	48	395	15.4	63.5
chr5	137348324	137348874	CpG: 56	550	56	395	20.4	71.8
chr5	137352579	137352803	CpG: 17	224	17	138	15.2	61.6
chr5	137356015	137356219	CpG: 18	204	18	135	17.6	66.2
chr5	137431223	137431477	CpG: 19	254	19	155	15	61
chr5	137500507	137501276	CpG: 72	769	72	496	18.7	64.5
chr5	137508467	137509618	CpG: 145	1151	145	860	25.2	74.7
chr5	137529015	137530259	CpG: 86	1244	86	835	13.8	67.1
chr5	137551662	137551985	CpG: 37	323	37	227	22.9	70.3
chr5	137572905	137573108	CpG: 20	203	20	136	19.7	67
chr5	137594989	137595191	CpG: 21	202	21	137	20.8	67.8
chr5	137598517	137599340	CpG: 56	823	56	516	13.6	62.7
chr5	137627192	137627834	CpG: 51	642	51	422	15.9	65.7
chr5	137643370	137643747	CpG: 41	377	41	255	21.8	67.6
chr5	137682423	137683293	CpG: 69	870	69	561	15.9	64.5
chr5	137739222	137740136	CpG: 76	914	76	642	16.6	70.2
chr5	137777023	137778015	CpG: 106	992	106	689	21.4	69.5
chr5	137783867	137785212	CpG: 129	1345	129	894	19.2	66.5
chr5	137785902	137786772	CpG: 60	870	60	496	13.8	57
chr5	138028450	138028928	CpG: 40	478	40	317	16.7	66.3
chr5	138044421	138044899	CpG: 40	478	40	317	16.7	66.3
chr5	138115096	138115416	CpG: 29	320	29	206	18.1	64.4
chr5	138153639	138153873	CpG: 22	234	22	150	18.8	64.1
chr5	138169140	138170450	CpG: 101	1310	101	785	15.4	59.9
chr5	138192630	138193338	CpG: 58	708	58	472	16.4	66.7
chr5	138253803	138254123	CpG: 27	320	27	191	16.9	59.7
chr5	138261683	138262372	CpG: 69	689	69	496	20	72
chr5	138273747	138274308	CpG: 38	561	38	356	13.5	63.5
chr5	138278132	138278844	CpG: 67	712	67	448	18.8	62.9
chr5	138372281	138372522	CpG: 22	241	22	165	18.3	68.5
chr5	138439710	138440116	CpG: 35	406	35	267	17.2	65.8
chr5	138617706	138618032	CpG: 31	326	31	224	19	68.7
chr5	138740190	138741852	CpG: 184	1662	184	1188	22.1	71.5
chr5	138806637	138807189	CpG: 52	552	52	368	18.8	66.7
chr5	138978675	138981976	CpG: 310	3301	310	2264	18.8	68.6
chr5	138982971	138983486	CpG: 46	515	46	321	17.9	62.3
chr5	139037211	139037418	CpG: 16	207	16	114	15.5	55.1
chr5	139115247	139115744	CpG: 58	497	58	370	23.3	74.4
chr5	139135635	139136606	CpG: 121	971	121	698	24.9	71.9
chr5	139186126	139187031	CpG: 101	905	101	638	22.3	70.5
chr5	139237783	139238514	CpG: 93	731	93	505	25.4	69.1
chr5	139310747	139311473	CpG: 112	726	112	571	30.9	78.7
chr5	139330784	139331083	CpG: 30	299	30	201	20.1	67.2
chr5	139357810	139358075	CpG: 33	265	33	189	24.9	71.3
chr5	139366181	139366773	CpG: 65	592	65	418	22	70.6
chr5	139378582	139378785	CpG: 14	203	14	123	13.8	60.6
chr5	139446125	139446480	CpG: 32	355	32	241	18	67.9
chr5	139469941	139470368	CpG: 35	427	35	266	16.4	62.3
chr5	139526060	139527453	CpG: 98	1393	98	808	14.1	58
chr5	139529338	139530696	CpG: 128	1358	128	902	18.9	66.4
chr5	139532268	139533567	CpG: 134	1299	134	917	20.6	70.6
chr5	139534609	139534831	CpG: 16	222	16	118	14.4	53.2
chr5	139538918	139539207	CpG: 26	289	26	199	18	68.9
chr5	139605123	139605449	CpG: 31	326	31	186	19	57.1
chr5	139721685	139722129	CpG: 39	444	39	299	17.6	67.3
chr5	139761055	139761492	CpG: 46	437	46	294	21.1	67.3
chr5	139777121	139777940	CpG: 91	819	91	555	22.2	67.8
chr5	139785953	139786171	CpG: 17	218	17	136	15.6	62.4
chr5	139794010	139794262	CpG: 20	252	20	157	15.9	62.3
chr5	139812328	139812778	CpG: 36	450	36	280	16	62.2
chr5	139893681	139895023	CpG: 144	1342	144	949	21.5	70.7
chr5	139898130	139898853	CpG: 82	723	82	515	22.7	71.2
chr5	139957182	139957400	CpG: 19	218	19	137	17.4	62.8
chr5	139957789	139958063	CpG: 20	274	20	168	14.6	61.3
chr5	139958894	139959250	CpG: 28	356	28	239	15.7	67.1
chr5	140306992	140307527	CpG: 56	535	56	366	20.9	68.4
chr5	140317461	140317765	CpG: 28	304	28	193	18.4	63.5
chr5	140374727	140375224	CpG: 52	497	52	356	20.9	71.6
chr5	140404264	140404579	CpG: 29	315	29	186	18.4	59
chr5	140404956	140405632	CpG: 87	676	87	484	25.7	71.6
chr5	140491246	140491515	CpG: 28	269	28	185	20.8	68.8
chr5	140509818	140510434	CpG: 47	616	47	369	15.3	59.9
chr5	140515583	140515795	CpG: 19	212	19	119	17.9	56.1
chr5	140520119	140520408	CpG: 27	289	27	161	18.7	55.7
chr5	140592159	140592375	CpG: 19	216	19	156	17.6	72.2
chr5	140592732	140593614	CpG: 95	882	95	603	21.5	68.4
chr5	140634422	140634945	CpG: 66	523	66	405	25.2	77.4
chr5	140687653	140688184	CpG: 56	531	56	369	21.1	69.5
chr5	140690187	140690992	CpG: 68	805	68	515	16.9	64
chr5	140721266	140721554	CpG: 26	288	26	200	18.1	69.4
chr5	140815653	140816389	CpG: 105	736	105	544	28.5	73.9
chr5	141226700	141227958	CpG: 172	1258	172	950	27.3	75.5
chr5	141319787	141320436	CpG: 44	649	44	409	13.6	63
chr5	142353069	142353625	CpG: 68	556	68	387	24.5	69.6
chr5	142387121	142387777	CpG: 96	656	96	498	29.3	75.9
chr5	142449568	142450031	CpG: 47	463	47	322	20.3	69.5
chr5	142515529	142515962	CpG: 52	433	52	306	24	70.7
chr5	142536233	142537145	CpG: 94	912	94	634	20.6	69.5
chr5	142574618	142574838	CpG: 21	220	21	131	19.1	59.5
chr5	142594362	142594619	CpG: 24	257	24	180	18.7	70
chr5	142614948	142615844	CpG: 110	896	110	609	24.6	68
chr5	142687722	142688297	CpG: 66	575	66	426	23	74.1
chr5	142704248	142704588	CpG: 24	340	24	210	14.1	61.8
chr5	142759601	142759849	CpG: 19	248	19	168	15.3	67.7
chr5	142800757	142804416	CpG: 271	3659	271	2159	14.8	59
chr5	142805997	142806220	CpG: 21	223	21	148	18.8	66.4
chr5	142806652	142806915	CpG: 18	263	18	163	13.7	62
chr5	142872432	142872677	CpG: 19	245	19	163	15.5	66.5
chr5	142891331	142892601	CpG: 136	1270	136	847	21.4	66.7
chr5	142914914	142915164	CpG: 33	250	33	172	26.4	68.8
chr5	142945989	142947030	CpG: 121	1041	121	704	23.2	67.6
chr5	142947578	142948125	CpG: 45	547	45	382	16.5	69.8
chr5	143098020	143098835	CpG: 106	815	106	595	26	73
chr5	143142980	143143379	CpG: 39	399	39	266	19.5	66.7
chr5	143159048	143159291	CpG: 19	243	19	127	15.6	52.3
chr5	143166127	143166672	CpG: 53	545	53	372	19.4	68.3
chr5	143220883	143221303	CpG: 50	420	50	300	23.8	71.4
chr5	143230770	143230971	CpG: 18	201	18	119	17.9	59.2
chr5	143238757	143241010	CpG: 279	2253	279	1575	24.8	69.9
chr5	143255227	143255860	CpG: 76	633	76	466	24	73.6
chr5	143273508	143274036	CpG: 49	528	49	358	18.6	67.8
chr5	143278977	143279465	CpG: 58	488	58	370	23.8	75.8
chr5	143300522	143301342	CpG: 106	820	106	590	25.9	72
chr5	143314708	143315109	CpG: 44	401	44	265	21.9	66.1
chr5	143343331	143343628	CpG: 25	297	25	208	16.8	70
chr5	143349928	143350268	CpG: 25	340	25	218	14.7	64.1
chr5	143355750	143356012	CpG: 31	262	31	190	23.7	72.5
chr5	143358770	143359013	CpG: 35	243	35	178	28.8	73.3
chr5	143372973	143373261	CpG: 25	288	25	194	17.4	67.4
chr5	143389399	143390085	CpG: 87	686	87	482	25.4	70.3
chr5	143414274	143414505	CpG: 18	231	18	126	15.6	54.5
chr5	143450282	143450622	CpG: 40	340	40	232	23.5	68.2
chr5	143513246	143514062	CpG: 105	816	105	601	25.7	73.7
chr5	143534392	143534934	CpG: 65	542	65	393	24	72.5
chr5	143608135	143608777	CpG: 77	642	77	465	24	72.4
chr5	143717260	143718529	CpG: 170	1269	170	983	26.8	77.5
chr5	143743915	143744119	CpG: 20	204	20	135	19.6	66.2
chr5	143759702	143760185	CpG: 42	483	42	285	17.4	59
chr5	143765048	143765306	CpG: 20	258	20	148	15.5	57.4
chr5	143773159	143773586	CpG: 30	427	30	226	14.1	52.9
chr5	143774191	143774506	CpG: 25	315	25	182	15.9	57.8
chr5	143779920	143780133	CpG: 16	213	16	118	15	55.4
chr5	143803388	143804044	CpG: 58	656	58	411	17.7	62.7
chr5	143846264	143847113	CpG: 69	849	69	527	16.3	62.1
chr5	143951399	143951737	CpG: 39	338	39	242	23.1	71.6
chr5	144037064	144037826	CpG: 98	762	98	561	25.7	73.6
chr5	144110474	144110676	CpG: 15	202	15	127	14.9	62.9
chr5	144128015	144128300	CpG: 23	285	23	177	16.1	62.1
chr5	144160253	144160746	CpG: 52	493	52	324	21.1	65.7
chr5	144191848	144192773	CpG: 106	925	106	683	22.9	73.8
chr5	144294413	144295409	CpG: 88	996	88	670	17.7	67.3
chr5	144359518	144359887	CpG: 26	369	26	199	14.1	53.9
chr5	144482204	144483574	CpG: 154	1370	154	926	22.5	67.6
chr5	144484937	144485178	CpG: 20	241	20	156	16.6	64.7
chr5	144607198	144607753	CpG: 51	555	51	330	18.4	59.5
chr5	144611137	144611469	CpG: 25	332	25	208	15.1	62.7
chr5	144612784	144612987	CpG: 21	203	21	128	20.7	63.1
chr5	144698270	144698472	CpG: 21	202	21	140	20.8	69.3
chr5	144704845	144705637	CpG: 87	792	87	565	22	71.3
chr5	144787832	144788067	CpG: 17	235	17	146	14.5	62.1
chr5	144798495	144798982	CpG: 39	487	39	267	16	54.8
chr5	144802381	144802723	CpG: 29	342	29	193	17	56.4
chr5	144902000	144903052	CpG: 136	1052	136	774	25.9	73.6
chr5	145020511	145020885	CpG: 39	374	39	250	20.9	66.8
chr5	145050905	145051710	CpG: 78	805	78	571	19.4	70.9
chr5	145076400	145077639	CpG: 103	1239	103	758	16.6	61.2
chr5	145103769	145104510	CpG: 73	741	73	487	19.7	65.7
chr5	145138259	145138751	CpG: 33	492	33	286	13.4	58.1
chr5	145168250	145169085	CpG: 89	835	89	584	21.3	69.9
chr5	145217206	145217679	CpG: 39	473	39	315	16.5	66.6
chr5	145267952	145268358	CpG: 30	406	30	225	14.8	55.4
chr5	145418310	145418751	CpG: 31	441	31	279	14.1	63.3
chr5	145443442	145443675	CpG: 18	233	18	149	15.5	63.9
chr5	145974123	145974442	CpG: 25	319	25	218	15.7	68.3
chr5	146157878	146158378	CpG: 56	500	56	339	22.4	67.8
chr5	146167697	146168694	CpG: 119	997	119	693	23.9	69.5
chr5	146197790	146198164	CpG: 39	374	39	234	20.9	62.6
chr5	146321945	146322403	CpG: 64	458	64	354	27.9	77.3
chr5	146479958	146480179	CpG: 18	221	18	128	16.3	57.9
chr5	146521497	146521933	CpG: 53	436	53	312	24.3	71.6
chr5	146731185	146732054	CpG: 120	869	120	667	27.6	76.8
chr5	146769639	146770282	CpG: 64	643	64	423	19.9	65.8
chr5	146781757	146782393	CpG: 57	636	57	432	17.9	67.9
chr5	146885302	146885833	CpG: 64	531	64	372	24.1	70.1
chr5	146900327	146900617	CpG: 26	290	26	187	17.9	64.5
chr5	146966030	146966242	CpG: 21	212	21	141	19.8	66.5
chr5	147013020	147014598	CpG: 125	1578	125	1029	15.8	65.2
chr5	147049471	147050208	CpG: 63	737	63	447	17.1	60.7
chr5	147122638	147123030	CpG: 30	392	30	265	15.3	67.6
chr5	147125421	147126261	CpG: 88	840	88	593	21	70.6
chr5	147126625	147127079	CpG: 37	454	37	283	16.3	62.3
chr5	147206947	147207438	CpG: 37	491	37	327	15.1	66.6
chr5	147211407	147211631	CpG: 22	224	22	161	19.6	71.9
chr5	147241300	147241971	CpG: 48	671	48	405	14.3	60.4
chr5	147242946	147244162	CpG: 109	1216	109	799	17.9	65.7
chr5	147336716	147337363	CpG: 60	647	60	452	18.5	69.9
chr5	147366694	147368267	CpG: 200	1573	200	1156	25.4	73.5
chr5	147661789	147663442	CpG: 149	1653	149	1132	18	68.5
chr5	147688487	147688748	CpG: 22	261	22	181	16.9	69.3
chr5	147797187	147797893	CpG: 70	706	70	473	19.8	67
chr5	147799227	147799506	CpG: 21	279	21	162	15.1	58.1
chr5	147831333	147831914	CpG: 48	581	48	358	16.5	61.6
chr5	147893997	147894816	CpG: 80	819	80	570	19.5	69.6
chr5	148336028	148336820	CpG: 89	792	89	549	22.5	69.3
chr5	148488990	148489792	CpG: 94	802	94	565	23.4	70.4
chr5	148865192	148866036	CpG: 79	844	79	572	18.7	67.8
chr5	148952305	148952669	CpG: 24	364	24	224	13.2	61.5
chr5	148968108	148968422	CpG: 25	314	25	203	15.9	64.6
chr5	148988103	148990406	CpG: 283	2303	283	1628	24.6	70.7
chr5	149120923	149121925	CpG: 78	1002	78	641	15.6	64
chr5	149165804	149166257	CpG: 45	453	45	296	19.9	65.3
chr5	149224273	149224607	CpG: 26	334	26	182	15.6	54.5
chr5	149559301	149560276	CpG: 79	975	79	619	16.2	63.5
chr5	149601599	149602357	CpG: 105	758	105	574	27.7	75.7
chr5	150042004	150042612	CpG: 65	608	65	435	21.4	71.5
chr5	150446018	150446373	CpG: 52	355	52	259	29.3	73
chr5	150517118	150518164	CpG: 122	1046	122	766	23.3	73.2
chr5	150588595	150589157	CpG: 45	562	45	343	16	61
chr5	150597047	150598018	CpG: 131	971	131	716	27	73.7
chr5	150876029	150876956	CpG: 101	927	101	655	21.8	70.7
chr5	151156951	151157309	CpG: 39	358	39	252	21.8	70.4
chr5	151277150	151277518	CpG: 26	368	26	248	14.1	67.4
chr5	151291887	151292475	CpG: 68	588	68	401	23.1	68.2
chr5	151315076	151315324	CpG: 18	248	18	134	14.5	54
chr5	151380080	151380363	CpG: 21	283	21	159	14.8	56.2
chr5	151394302	151394649	CpG: 31	347	31	193	17.9	55.6
chr5	151454780	151455208	CpG: 30	428	30	225	14	52.6
chr5	151578708	151579649	CpG: 65	941	65	617	13.8	65.6
chr5_GL456354v1_random	133447	133969	CpG: 39	522	39	351	14.9	67.2
chr5_GL456354v1_random	171546	171779	CpG: 17	233	17	147	14.6	63.1
chr5_GL456354v1_random	171890	172610	CpG: 49	720	49	456	13.6	63.3
chr5_JH584296v1_random	62007	62396	CpG: 35	389	35	239	18	61.4
chr5_JH584297v1_random	128973	129362	CpG: 35	389	35	239	18	61.4
chr5_JH584298v1_random	20298	20539	CpG: 19	241	19	133	15.8	55.2
chr5_JH584299v1_random	36032	36553	CpG: 47	521	47	303	18	58.2
chr5_JH584299v1_random	342554	343075	CpG: 50	521	50	306	19.2	58.7
chr5_JH584299v1_random	652945	653466	CpG: 48	521	48	305	18.4	58.5
chr5_JH584299v1_random	658302	658560	CpG: 18	258	18	147	14	57
chr5_JH584299v1_random	662996	663475	CpG: 44	479	44	285	18.4	59.5
chr6	3094368	3094733	CpG: 26	365	26	233	14.2	63.8
chr6	3190227	3190746	CpG: 39	519	39	294	15	56.6
chr6	3200773	3201588	CpG: 64	815	64	445	15.7	54.6
chr6	3249623	3249836	CpG: 16	213	16	117	15	54.9
chr6	3250731	3250960	CpG: 17	229	17	129	14.8	56.3
chr6	3255263	3255476	CpG: 16	213	16	117	15	54.9
chr6	3650492	3650707	CpG: 16	215	16	118	14.9	54.9
chr6	3656127	3656356	CpG: 18	229	18	129	15.7	56.3
chr6	3657078	3657447	CpG: 26	369	26	193	14.1	52.3
chr6	3763576	3763862	CpG: 29	286	29	202	20.3	70.6
chr6	4092432	4092674	CpG: 19	242	19	165	15.7	68.2
chr6	4255553	4255805	CpG: 19	252	19	161	15.1	63.9
chr6	4600767	4601624	CpG: 112	857	112	676	26.1	78.9
chr6	4747208	4748412	CpG: 110	1204	110	679	18.3	56.4
chr6	4902881	4904019	CpG: 127	1138	127	826	22.3	72.6
chr6	5298135	5298518	CpG: 47	383	47	279	24.5	72.8
chr6	5317728	5317976	CpG: 18	248	18	138	14.5	55.6
chr6	5330684	5330898	CpG: 17	214	17	118	15.9	55.1
chr6	5496015	5496279	CpG: 24	264	24	180	18.2	68.2
chr6	5525533	5525845	CpG: 21	312	21	204	13.5	65.4
chr6	5613811	5614126	CpG: 26	315	26	185	16.5	58.7
chr6	5725672	5725924	CpG: 28	252	28	185	22.2	73.4
chr6	6005797	6006428	CpG: 42	631	42	371	13.3	58.8
chr6	6216759	6217226	CpG: 45	467	45	331	19.3	70.9
chr6	6578294	6578726	CpG: 56	432	56	303	25.9	70.1
chr6	6598145	6598347	CpG: 15	202	15	140	14.9	69.3
chr6	6860760	6860979	CpG: 18	219	18	117	16.4	53.4
chr6	6862725	6862995	CpG: 21	270	21	164	15.6	60.7
chr6	6863521	6864073	CpG: 68	552	68	418	24.6	75.7
chr6	6879318	6879580	CpG: 25	262	25	164	19.1	62.6
chr6	6880043	6880255	CpG: 19	212	19	135	17.9	63.7
chr6	6881412	6882151	CpG: 65	739	65	483	17.6	65.4
chr6	6955842	6956234	CpG: 37	392	37	244	18.9	62.2
chr6	6989309	6990004	CpG: 48	695	48	464	13.8	66.8
chr6	7105849	7106178	CpG: 25	329	25	187	15.2	56.8
chr6	7287407	7287853	CpG: 35	446	35	242	15.7	54.3
chr6	7332991	7333654	CpG: 47	663	47	420	14.2	63.3
chr6	7487543	7487784	CpG: 19	241	19	161	15.8	66.8
chr6	7554903	7555232	CpG: 31	329	31	205	18.8	62.3
chr6	7692849	7693332	CpG: 53	483	53	336	21.9	69.6
chr6	7844531	7845321	CpG: 119	790	119	635	30.1	80.4
chr6	7924395	7924908	CpG: 34	513	34	321	13.3	62.6
chr6	8209077	8209710	CpG: 85	633	85	471	26.9	74.4
chr6	8258938	8259647	CpG: 72	709	72	466	20.3	65.7
chr6	8509075	8510376	CpG: 187	1301	187	977	28.7	75.1
chr6	8608734	8608947	CpG: 16	213	16	117	15	54.9
chr6	8614360	8614616	CpG: 19	256	19	143	14.8	55.9
chr6	8615295	8615723	CpG: 30	428	30	227	14	53
chr6	8697273	8697479	CpG: 16	206	16	116	15.5	56.3
chr6	8777792	8778320	CpG: 58	528	58	394	22	74.6
chr6	8927874	8928160	CpG: 19	286	19	187	13.3	65.4
chr6	8948489	8949356	CpG: 67	867	67	525	15.5	60.6
chr6	8951048	8951510	CpG: 36	462	36	264	15.6	57.1
chr6	9145101	9145411	CpG: 24	310	24	211	15.5	68.1
chr6	9296924	9297369	CpG: 36	445	36	264	16.2	59.3
chr6	9302278	9302490	CpG: 16	212	16	120	15.1	56.6
chr6	9603679	9604198	CpG: 37	519	37	348	14.3	67.1
chr6	9645560	9646114	CpG: 38	554	38	362	13.7	65.3
chr6	9867879	9868285	CpG: 35	406	35	246	17.2	60.6
chr6	10147005	10147246	CpG: 20	241	20	162	16.6	67.2
chr6	10397472	10397955	CpG: 43	483	43	286	17.8	59.2
chr6	10690611	10691115	CpG: 39	504	39	287	15.5	56.9
chr6	10705346	10706049	CpG: 47	703	47	467	13.4	66.4
chr6	10712671	10712894	CpG: 19	223	19	137	17	61.4
chr6	10920731	10921175	CpG: 41	444	41	265	18.5	59.7
chr6	11450917	11451211	CpG: 20	294	20	188	13.6	63.9
